,sentence_id,target_index,target_word,synset,context_before,context_after,synset_is_correct,full_sentence,len_sentence,target_word_pos,baseline_random,baseline_first,baseline_last,synonym_similarity,hypernym_similarity,hyponym_similarity,most_common_def_similarity,less_common_def_similarity,f0_synset_frequency,f1_overlapping_words,f2_synset_and_context_after,f3_synset_and_context_before,f4_synset_and_target_similarity,f5_target_and_synset_definition,f6_synset_and_sentence_similarity,f7_target_word_and_sentence_similarity,f8_synset_example_and_sentence_similarity,f9_synset_definition_and_sentence_similarity,f10_lesk_pred_and_target_similarity,model_pred
11925,brown1/tagfiles/br-c04.xml_9,3,unfortunate,unfortunate.a.01,This may be,", perhaps , from the standpoint of David Hedison , Providence 's contribution to Hollywood , who is appearing by special arrangement with 20th Century-Fox .",True,"This may be unfortunate , perhaps , from the standpoint of David Hedison , Providence 's contribution to Hollywood , who is appearing by special arrangement with 20th Century-Fox .",180,NN,inauspicious.a.01,unfortunate.a.01,unfortunate.s.03,0.381068631091629,0.13575374320095557,0.08997440219771556,0.3404479128217484,0.5094411617700341,1,1,0.17753712916495226,0.2470794686766393,1.0,0.24054685497023617,0.259496858288076,0.259496858288076,0.6700254182956243,0.5836971560011845,1.0,False
38055,brown1/tagfiles/br-j04.xml_28,7,unit,unit.n.02,X-ray and experimental density showed one formula,"in the unit cell , corresponding to a paramagnetic ion density of **f .",True,"X-ray and experimental density showed one formula unit in the unit cell , corresponding to a paramagnetic ion density of **f .",126,NN,unit.n.04,unit.n.02,whole.n.02,0.2607317811741711,0.11746604830212687,0.09030395871462817,0.2515277768571036,0.23612668663528946,1,2,0.29017043569728546,0.15914359154181837,0.9999999999999998,0.2570869383659789,0.34647208485843634,0.34647208485843634,0.7659297326370023,0.6655713996356276,0.9999999999999998,False
31188,brown1/tagfiles/br-g11.xml_5,11,unit,unit.n.05,For the family is the simplest example of just such a,", composed of people , which gives us both some immunity from , and a way of dealing with , other people .",True,"For the family is the simplest example of just such a unit , composed of people , which gives us both some immunity from , and a way of dealing with , other people .",165,NN,unit.n.03,unit.n.02,whole.n.02,0.2607317811741711,0.11746604830212687,0.09030395871462817,0.2515277768571036,0.23612668663528946,4,3,0.13127043539253808,0.18844854138491038,0.9999999999999998,0.13366311219975582,0.2180574960590308,0.2180574960590308,0.5311637735930161,0.7854709817515816,0.11070723849015399,False
8346,brown1/tagfiles/br-b13.xml_90,4,upset,upset.v.02,But the one that,the financially wise was the professional dancer who related in a book how he parlayed his earnings into a $ 2000000 profit on the stock market .,True,But the one that upset the financially wise was the professional dancer who related in a book how he parlayed his earnings into a $ 2000000 profit on the stock market .,168,NN,upset.v.01,upset.n.02,overturned.s.01,0.2242788264381339,0.1355860944833366,0.14204566029526,0.45340156215426425,0.16491671813515832,7,0,0.19478202543166884,0.18567203666744636,1.0,0.3255900649243046,0.27215956213308096,0.27215956213308096,0.4846157520893759,0.5587107300205254,0.22825998329676062,False
43776,brown1/tagfiles/br-j08.xml_107,7,uses,use.v.01,America is rapidly becoming a nation that,"processed , precooked and even predigested foods .",True,"America is rapidly becoming a nation that uses processed , precooked and even predigested foods .",97,NNS,habit.n.02,function.n.02,use.v.06,0.13022925958241302,0.11925030129067449,0.07212395857951868,0.3381713445941993,0.14452818962406064,8,1,0.17883988075526827,0.1943527443029017,0.6129951138362917,0.3238556127019458,0.2788450639792271,0.27946155951153434,0.658919728446533,0.6212770056871068,0.03962607706887801,False
28398,brown1/tagfiles/br-f19.xml_70,3,uses,use.v.01,When the writer,material does he tamper with it to improve its commercial effect or does he leave it pure ?,True,When the writer uses material does he tamper with it to improve its commercial effect or does he leave it pure ?,112,NNS,manipulation.n.01,function.n.02,use.v.06,0.13022925958241302,0.11925030129067449,0.07212395857951868,0.3381713445941993,0.14452818962406064,8,2,0.36803394742554546,0.15727419350857544,0.6129951138362917,0.3238556127019458,0.4050779993081796,0.35387281917776087,0.6227357794695798,0.7743690485765904,0.20502819447875145,False
34020,brown1/tagfiles/br-h01.xml_48,4,uses,use.v.01,"In addition , the SBA",such criteria as number of employees and dollar volume of the business .,True,"In addition , the SBA uses such criteria as number of employees and dollar volume of the business .",99,NNS,use.v.04,function.n.02,use.v.06,0.13022925958241302,0.11925030129067449,0.07212395857951868,0.3381713445941993,0.14452818962406064,8,0,0.24864592740682906,0.20694142796853837,0.6129951138362917,0.3238556127019458,0.30982398395129773,0.25626660477724317,0.68208160663801,0.7043182642377896,0.6129951138362917,False
6525,brown1/tagfiles/br-a15.xml_22,9,use,use.v.01,"With a lefthander going for Pittsburgh , I may",Don Taussig in center '' .,True,"With a lefthander going for Pittsburgh , I may use Don Taussig in center '' .",77,NN,use.v.04,function.n.02,use.v.06,0.26108605175232824,0.23895651559893916,0.15004027774316225,0.513140182412456,0.2546726843245335,7,2,0.15673148283543786,0.1996212890478011,1.0,0.4685870889198491,0.3119162039406915,0.3119162039406915,0.7200546265514793,0.6917773911792018,0.17139553862564771,False
30732,brown1/tagfiles/br-g01.xml_58,12,use,use.v.01,"But apart from racial problems , the old unreconstructed South - to",the moderate words favored by Mr. Thomas Griffith - finds itself unsympathetic to most of what is different about the civilization of the North .,True,"But apart from racial problems , the old unreconstructed South - to use the moderate words favored by Mr. Thomas Griffith - finds itself unsympathetic to most of what is different about the civilization of the North .",217,NN,practice.v.04,function.n.02,use.v.06,0.26108605175232824,0.23895651559893916,0.15004027774316225,0.513140182412456,0.2546726843245335,7,0,0.190028451471916,0.15686451390913642,1.0,0.4685870889198491,0.23934973380327101,0.23934973380327101,0.6487057163881648,0.6716177034853587,1.0,False
20883,brown1/tagfiles/br-e04.xml_61,13,use,use.v.02,"Any alteration of one of these factors is distortion , although we generally",that word only for effects so pronounced that they can be stated quantitatively on the basis of standard tests .,True,"Any alteration of one of these factors is distortion , although we generally use that word only for effects so pronounced that they can be stated quantitatively on the basis of standard tests .",193,NN,use.v.04,function.n.02,use.v.06,0.26108605175232824,0.23895651559893916,0.15004027774316225,0.513140182412456,0.2546726843245335,8,0,0.37480369264178076,0.25605835289915463,1.0,0.3867507635757103,0.39765152631271594,0.39765152631271594,0.48166752735486007,0.7143604433501293,1.0,False
22726,brown1/tagfiles/br-e21.xml_102,14,utilities,utility.n.02,"- Some areas may already have been improved and contain buildings , roads ,",", cleared land , etcetera which may raise the cost of the site .",False,"- Some areas may already have been improved and contain buildings , roads , utilities , cleared land , etcetera which may raise the cost of the site .",150,NNS,utility.n.02,utility.n.02,utility.n.06,0.15093685372887025,0.10929985772290327,0.07717261361593508,0.23412508849978725,0.28045045154095455,1,2,0.1847058110554116,0.1969790542935876,0.7360647194200466,0.14773121151950322,0.25382676320398245,0.3085160618360995,0.6993850696333399,0.8091475729810346,0.05528691670581867,True
46513,brown1/tagfiles/br-j11.xml_32,6,value,value.n.01,Measurements of skins are of little,; every snake hide is noticeably longer than its carcass and intentional stretching presents no difficulty to the unscrupulous explorer .,False,Measurements of skins are of little value ; every snake hide is noticeably longer than its carcass and intentional stretching presents no difficulty to the unscrupulous explorer .,179,NN,respect.v.01,value.n.02,rate.v.03,0.2026818663399091,0.18158356151187255,0.1287398677349535,0.2736600780629353,0.626960181157807,0,0,0.2224085804829916,0.16421081555459419,0.9999999999999999,0.2736600780629353,0.29984914865439016,0.29984914865439016,0.7842107250654423,0.5931452902838824,0.9999999999999999,True
48927,brown1/tagfiles/br-j13.xml_51,21,values,value.n.01,We have attempted to simplify the extensive task of analyzing onset ages and completion ages of each child - more than 1700,for the entire group - by constructing figures for each of the 21 centers so that the data for all 34 boys and 34 of the girls will appear together for each growth center .,True,We have attempted to simplify the extensive task of analyzing onset ages and completion ages of each child - more than 1700 values for the entire group - by constructing figures for each of the 21 centers so that the data for all 34 boys and 34 of the girls will appear together for each growth center .,303,NNS,value.n.03,value.n.01,rate.v.03,0.2348939681578032,0.13193119533781858,0.17329715866887835,0.30776552802502904,0.4164459188882184,1,0,0.19871656375193925,0.20965632270534867,0.5595100888014491,0.25001518579820065,0.23053830383304455,0.2673081624970827,0.8289074345357723,0.5878158824500718,0.9999999999999999,False
41559,brown1/tagfiles/br-j07.xml_16,21,values,value.n.01,"Even in the neighborhood of the Earth , where information has been obtained both directly and indirectly , the derived flux",vary by at least four orders of magnitude .,True,"Even in the neighborhood of the Earth , where information has been obtained both directly and indirectly , the derived flux values vary by at least four orders of magnitude .",174,NNS,rate.v.03,value.n.01,rate.v.03,0.2348939681578032,0.13193119533781858,0.17329715866887835,0.30776552802502904,0.4164459188882184,1,0,0.22926048549627417,0.21690034383169657,0.5595100888014491,0.25001518579820065,0.2725122865438916,0.32122782845063014,0.8214437302931293,0.648235236043441,0.9999999999999999,False
49295,brown1/tagfiles/br-j13.xml_69,19,value,value.n.01,A similar analysis of Figure 6 for the 34 boys would necessitate quite a different conclusion about the predictive,of onset age in forecasting their attainment of the pubescent stage .,False,A similar analysis of Figure 6 for the 34 boys would necessitate quite a different conclusion about the predictive value of onset age in forecasting their attainment of the pubescent stage .,190,NN,value.n.04,value.n.02,rate.v.03,0.2026818663399091,0.18158356151187255,0.1287398677349535,0.2736600780629353,0.626960181157807,0,1,0.15310158555074485,0.21498611722909902,0.9999999999999999,0.2736600780629353,0.27122719023835073,0.27122719023835073,0.8233795082002683,0.6156983282151499,0.9999999999999999,True
48774,brown1/tagfiles/br-j13.xml_38,30,values,value.n.01,"Thus , the alignment of the `` dots '' and `` tips '' , respectively , indicate individual variability of the 21 growth centers of each child with respect to the mean",for these boys and girls .,True,"Thus , the alignment of the `` dots '' and `` tips '' , respectively , indicate individual variability of the 21 growth centers of each child with respect to the mean values for these boys and girls .",200,NNS,measure.v.04,value.n.01,rate.v.03,0.2348939681578032,0.13193119533781858,0.17329715866887835,0.30776552802502904,0.4164459188882184,1,0,0.06961539352264542,0.18177446423962224,0.5595100888014491,0.25001518579820065,0.19457288351359336,0.29478884057124,0.8435488424612497,0.5991062128681042,0.5595100888014491,False
39164,brown1/tagfiles/br-j05.xml_19,3,values,values.n.01,Exclusive of esthetic,", such as high - or low foam level , perfume content , etc. , the requirements for the organic active used in washing textiles are high .",False,"Exclusive of esthetic values , such as high - or low foam level , perfume content , etc. , the requirements for the organic active used in washing textiles are high .",166,NNS,values.n.01,value.n.01,rate.v.03,0.2348939681578032,0.13193119533781858,0.17329715866887835,0.30776552802502904,0.4164459188882184,0,4,0.27121751894047247,0.216845340262594,0.9999999999999999,0.30776552802502904,0.3462022913185651,0.3462022913185651,0.4675169865607425,0.8191420211218229,0.9999999999999999,True
