,sentence_id,target_index,target_word,synset,context_before,context_after,synset_is_correct,full_sentence,len_sentence,target_word_pos,baseline_random,baseline_first,baseline_last,synonym_similarity,hypernym_similarity,hyponym_similarity,most_common_def_similarity,less_common_def_similarity,f0_synset_frequency,f1_overlapping_words,f2_synset_and_context_after,f3_synset_and_context_before,f4_synset_and_target_similarity,f5_target_and_synset_definition,f6_synset_and_sentence_similarity,f7_target_word_and_sentence_similarity,f8_synset_example_and_sentence_similarity,f9_synset_definition_and_sentence_similarity,f10_lesk_pred_and_target_similarity,model_pred
3906,brown1/tagfiles/br-a12.xml_66,19,have,hold.v.03,"`` We 'll work hard Tuesday , Wednesday and Thursday '' , Meek said , `` and probably will",a good scrimmage Friday .,True,"`` We 'll work hard Tuesday , Wednesday and Thursday '' , Meek said , `` and probably will have a good scrimmage Friday .",121,VB,own.v.01,have.v.01,take.v.35,0.22225699163046142,0.15268625752582207,0.1425637831621209,0.2976118735013364,0.5473088497853392,8,0,0.11689324649594851,0.11218577057600665,0.2705535438846931,0.46127626121492205,0.12945916118213016,0.25474668697638964,0.6331659095253601,0.23958645545877558,1.0,False
2604,brown1/tagfiles/br-a11.xml_39,24,carrying,hold.v.14,"`` I feel good physically '' , Hansen added , `` but I think I 'll move better carrying a little less weight than I'm",now '' .,True,"`` I feel good physically '' , Hansen added , `` but I think I 'll move better carrying a little less weight than I'm carrying now '' .",135,VBG,carry.v.29,carry.v.02,have_a_bun_in_the_oven.v.01,0.14351938411373638,0.10005231701101623,0.136211189058032,0.20616896499736698,0.2676376263879457,5,1,0.13241407695028734,0.1908148571832649,0.21787850034774672,0.21930473934517913,0.1977645865242082,0.25742216554889846,0.2637795499990002,0.669946089745564,0.2731556484258055,False
5769,brown1/tagfiles/br-a14.xml_51,7,honored,honor.v.01,Arnold Palmer and Sam Snead will be among those,at the national awards dinner of the Metropolitan Golf Writers Association tonight .,True,Arnold Palmer and Sam Snead will be among those honored at the national awards dinner of the Metropolitan Golf Writers Association tonight .,140,VBN,respect.v.02,respect.v.02,esteemed.s.01,0.2925908297160497,0.14312228094459964,0.13205540411633476,0.3861168343909737,0.2889780933163395,0,0,0.3113475556333296,0.11072119812242927,0.6843217648452704,0.3861168343909737,0.29435546535530704,0.25109813256048613,0.4305919134186011,0.3547502181526599,0.2282931248406695,False
21432,brown1/tagfiles/br-e21.xml_9,21,showing,indicate.v.02,Most counties also have maps available from the county engineer showing roads and other features and from the assessor 's office,ownerships of land .,True,Most counties also have maps available from the county engineer showing roads and other features and from the assessor 's office showing ownerships of land .,157,VBG,show.v.04,display.n.02,show.v.12,0.2312569301887701,0.1845216060203536,0.1468204839958841,0.3749431288300822,0.24002082376650397,8,0,0.12558354248534867,0.3227061776917958,0.45455837606743055,0.18814593814877473,0.3353366275090714,0.43198969323805875,0.5976797060754409,0.6735511884755631,0.1257996955491801,False
42720,brown1/tagfiles/br-j08.xml_9,3,stimulated,induce.v.02,This concept has,"much basic research concerning the behavior of particulate biological materials , the pathogenesis of respiratory infections , the medical management of such diseases and defense against their occurrence .",True,"This concept has stimulated much basic research concerning the behavior of particulate biological materials , the pathogenesis of respiratory infections , the medical management of such diseases and defense against their occurrence .",233,VBN,stimulate.v.06,induce.v.02,stimulated.s.01,0.260651843363807,0.14623323147332365,0.11494397338082446,0.1876781224519128,0.45788885810731234,1,0,0.2060391903028025,0.015453911199159053,0.4429672704611391,0.20123175473913307,0.2237351716627254,0.2574841312798293,0.7677387124487761,0.7643682877816718,0.6708124427245243,False
32793,brown1/tagfiles/br-g15.xml_31,12,made,induce.v.02,"The artistic interest , then , lies in what the encounter may be","to represent , in the power of some central significance to draw the details into relevance and meaningfulness .",True,"The artistic interest , then , lies in what the encounter may be made to represent , in the power of some central significance to draw the details into relevance and meaningfulness .",182,VBN,make.v.45,make.v.02,made.s.03,0.13009964218207648,0.11703058273516692,0.10451405334079683,0.17597501507888996,0.18168201704317577,3,2,0.1566250066030026,0.16828872279750817,0.15239586258970148,0.18303252008418053,0.17601605443441304,0.3150198544955166,0.7865469943840203,0.7714746791898361,0.7246420764479289,False
11268,brown1/tagfiles/br-c02.xml_44,1,injected,inject.v.02,He,more vitality into the score than it has revealed in many years .,True,He injected more vitality into the score than it has revealed in many years .,77,VBN,inject.v.01,inject.v.02,interject.v.01,0.13395915753853288,0.12779830942648718,0.030864714582095606,0.44359994133423203,0.2208809998655788,1,0,0.20708994611395665,0.06010436773099111,0.771122895569834,0.12899890483779228,0.302694911366426,0.34820998200580067,0.7730028634271392,0.464538165722694,0.771122895569834,False
49065,brown1/tagfiles/br-j13.xml_57,18,interpreting,interpret.v.01,"The following summary , based on Figures 5 and 6 , is an example of one way of",the 42 figures constructed from onset ages and completion ages of individual children with respect to the appropriate mean age for each growth center .,True,"The following summary , based on Figures 5 and 6 , is an example of one way of interpreting the 42 figures constructed from onset ages and completion ages of individual children with respect to the appropriate mean age for each growth center .",243,VBG,rede.v.01,interpret.v.01,understand.v.03,0.360746288642517,0.15963436581364857,0.14919114826582933,0.1654236413265886,0.2839246321312854,1,1,0.2666445256816905,0.21199396740055151,0.7157766179801544,0.2810657675815668,0.29048318324346084,0.2778113272932644,0.661633268392109,0.7456876788111154,0.6306039800697529,False
26736,brown1/tagfiles/br-f10.xml_29,3,joining,join.v.01,Mrs. Shaefer never got around to,the thousand or so people who paid Lee some $ 30000 for his ozone machines .,True,Mrs. Shaefer never got around to joining the thousand or so people who paid Lee some $ 30000 for his ozone machines .,117,VBG,connect.v.03,join.v.01,connect.v.03,0.17684511754808308,0.06364272102487041,0.03291949789562771,0.24295929603430713,0.28078565999732913,1,1,0.09695739096987602,0.02888036085081284,0.7053106136270404,0.24694322571243077,0.1428175598192193,0.19335458347911735,0.6679608970509391,0.770869080579121,0.9999999999999999,False
9891,brown1/tagfiles/br-c01.xml_12,26,keep,keep.v.01,"The concert opened with another big romantic score , Schumann's Overture to Manfred , which suffered fate , this time with orchestral thrusts to the Byronic point to",it afloat .,True,"The concert opened with another big romantic score , Schumann's Overture to Manfred , which suffered fate , this time with orchestral thrusts to the Byronic point to keep it afloat .",182,VB,keep.v.20,keep.n.02,preserve.v.04,0.2048385887840391,0.19508056866981008,0.11518029089112185,0.20597168776015176,0.3219512345766684,3,1,0.2667278185469677,0.16611359306634413,1.0,0.24240809935610239,0.2521067231158322,0.2521067231158322,0.25937012877004667,0.8474783483973793,0.3761034499545295,False
28221,brown1/tagfiles/br-f19.xml_57,35,keep,keep.v.01,"The commercial propagandist , who can n't afford to be critical , gets along well with the amateur , from whom he feeds , but he frequently steps on the analyst 's toes by refusing to",his material genuine .,True,"The commercial propagandist , who can n't afford to be critical , gets along well with the amateur , from whom he feeds , but he frequently steps on the analyst 's toes by refusing to keep his material genuine .",211,VB,restrain.v.01,keep.n.02,preserve.v.04,0.2048385887840391,0.19508056866981008,0.11518029089112185,0.20597168776015176,0.3219512345766684,3,1,0.07777057008697506,0.2676440331932487,1.0,0.24240809935610239,0.3057185498585969,0.3057185498585969,0.33218094262180575,0.8115637837495293,1.0,False
14190,brown1/tagfiles/br-d01.xml_82,7,keep,keep.v.01,"It is they , of course , who",it alive and preserve it so the same spirit will continue to be present in the Corps for future recruits to find as they come into it .,True,"It is they , of course , who keep it alive and preserve it so the same spirit will continue to be present in the Corps for future recruits to find as they come into it .",169,VB,keep_open.v.01,keep.n.02,preserve.v.04,0.2048385887840391,0.19508056866981008,0.11518029089112185,0.20597168776015176,0.3219512345766684,3,2,0.4062644066201742,0.18982554797324347,1.0,0.24240809935610239,0.4152209789901029,0.4152209789901029,0.4245387808639966,0.7239209567630767,1.0,False
23952,brown1/tagfiles/br-e24.xml_97,0,Keep,keep.v.01,,the legs straight and the toes pointed .,True,nan Keep the legs straight and the toes pointed .,49,VB,keep.v.19,keep.n.02,preserve.v.04,0.10774114304134112,0.09223619362681887,0.085416139729927,0.20597168776015176,0.3219512345766684,3,0,0.2554171579075383,0.010148016136560748,0.6326356185264171,0.24240809935610239,0.40192839428124516,0.40192839428124516,0.3820145473286012,0.7798909849251786,0.3761034499545295,False
39210,brown1/tagfiles/br-j05.xml_22,4,keep,keep.v.01,A good formulation will,"the clothes clean and white after many washings ; whereas , with a poor formulation , the clothes exhibit a build-up of `` tattle-tale grey '' and dirty spots - sometimes with bad results even after the first wash .",True,"A good formulation will keep the clothes clean and white after many washings ; whereas , with a poor formulation , the clothes exhibit a build-up of `` tattle-tale grey '' and dirty spots - sometimes with bad results even after the first wash .",244,VB,observe.v.09,keep.n.02,preserve.v.04,0.2048385887840391,0.19508056866981008,0.11518029089112185,0.20597168776015176,0.3219512345766684,3,2,0.18904746763733737,0.1736177688241632,1.0,0.24240809935610239,0.2368790744580611,0.2368790744580611,0.30997558792366625,0.9120584438789174,1.0,False
10332,brown1/tagfiles/br-c01.xml_76,10,keep,keep.v.01,"Also , perhaps , table-tennis and other indoor sports to",them fit and contented .,True,"Also , perhaps , table-tennis and other indoor sports to keep them fit and contented .",86,VB,keep.v.20,keep.n.02,preserve.v.04,0.2048385887840391,0.19508056866981008,0.11518029089112185,0.20597168776015176,0.3219512345766684,3,1,0.2176988263336885,0.12287227324013758,1.0,0.24240809935610239,0.27271095013097846,0.27271095013097846,0.2806599750591323,0.9213153349305989,0.3761034499545295,False
28023,brown1/tagfiles/br-f19.xml_40,24,known,know.v.02,"Unfortunately , few of the artists ( writers , movie producers , dramatists and musicians ) who have used American folklore since 1900 have",enough to distinguish between the two streams even in the most general of ways .,True,"Unfortunately , few of the artists ( writers , movie producers , dramatists and musicians ) who have used American folklore since 1900 have known enough to distinguish between the two streams even in the most general of ways .",226,VBN,acknowledge.v.06,know.v.02,known.a.01,0.001418935556812684,0.01900999665007357,-0.022300772458343835,0.10347826258666105,0.08775509963138717,1,1,0.33234439250022296,0.2878621798341082,0.2997457171553169,0.1685380083486022,0.3392584458771258,0.13130121620495155,0.6054071100407615,0.6306288400142791,0.2997457171553169,False
13968,brown1/tagfiles/br-d01.xml_63,12,known,know.v.02,There is nothing in the whole range of human experience more widely,and universally felt than spirit .,True,There is nothing in the whole range of human experience more widely known and universally felt than spirit .,108,VBN,know.v.03,know.v.02,known.a.01,0.001418935556812684,0.01900999665007357,-0.022300772458343835,0.10347826258666105,0.08775509963138717,1,0,0.2804575756867289,0.4014956365349308,0.2997457171553169,0.1685380083486022,0.4168725769031364,0.2701983943119838,0.5984485242855185,0.6565636281819184,0.2997457171553169,False
12771,brown1/tagfiles/br-c04.xml_87,14,know,know.v.02,But at least it 's reassuring to see some teenagers who do n't profess to,all the answers and are thinking about their problems instead .,True,But at least it 's reassuring to see some teenagers who do n't profess to know all the answers and are thinking about their problems instead .,142,VB,know.v.09,know.v.01,know.v.11,0.15722395256858024,0.23228765290425157,0.1586901023345561,0.4472283236897878,0.386631805883346,2,3,0.4550544716598155,0.5109022914210778,1.0,0.7475088128711721,0.5704544079530544,0.5704544079530544,0.6752020595952383,0.8007536742194225,1.0,False
28269,brown1/tagfiles/br-f19.xml_62,11,know,know.v.02,"The work done by the analysts , the men who really","what folklore is all about , has no more appeal than any other work of a truly scientific sort and reaches a limited , learned audience .",True,"The work done by the analysts , the men who really know what folklore is all about , has no more appeal than any other work of a truly scientific sort and reaches a limited , learned audience .",193,VB,know.v.10,know.v.01,know.v.11,0.15722395256858024,0.23228765290425157,0.1586901023345561,0.4472283236897878,0.386631805883346,2,1,0.4183799219067409,0.41506037655136874,1.0,0.7475088128711721,0.49550470371649613,0.49550470371649613,0.6959261773035427,0.7615696972968973,1.0,False
